# 
# LHC data for 3 body B decays.  This open source data is described in
# https://opendata.cern.ch/record/4902
# These data are extracted from the file B2HHH_MagnetDown.root
# with a preselection requiring the event statisfy  H1_ProbK > 0.5 & H2_ProbK > 0.5 & H3_ProbK > 0.5 & !H1_isMuon & !H2_isMuon & !H3_isMuon 
# 
# For each event, the following variables are filled (this is a subset of the variables available in the initial .root file 
# 
# B_FlightDistance: The distance in mm travelled by the B meson before decaying.
# B_VertexChi2: The chisq of the vertex fit for the 3 tracks
# H1_PX: The x-component of the measured momentum of the first particle in MeV
# H1_PY: The y-component of the measured momentum of the first particle in MeV
# H1_PZ: The z-component of the measured momentum of the first particle in MeV
# H1_ProbK: Likelihood that the first particle is a K (range: 0-1)
# H1_ProbPi: Likelihood that the first particle is a pion (range: 0-1)
# H1_Charge: The charge of the first particle
# H1_IPChi2: The impact parameter chisq of the first particle
# H2_PX: The x-component of the measured momentum of the second particle in MeV
# H2_PY: The y-component of the measured momentum of the second particle in MeV
# H2_PZ: The z-component of the measured momentum of the second particle in MeV
# H2_ProbK: Likelihood that the second particle is a K (range: 0-1)
# H2_ProbPi: Likelihood that the scond particle is a pion (range: 0-1)
# H2_Charge: The charge of the second particle
# H2_IPChi2: The impact parameter chisq of the second particle
# H3_PX: The x-component of the measured momentum of the third particle in MeV
# H3_PY: The y-component of the measured momentum of the third particle in MeV
# H3_PZ: The z-component of the measured momentum of the third particle in MeV
# H3_ProbK: Likelihood that the third particle is a K (range: 0-1)
# H3_ProbPi: Likelihood that the third particle is a pion (range: 0-1)
# H3_Charge: The charge of the third particle
# H3_IPChi2:The impact parameter chisq of the third particle 
# 
# You may not need all these variables for your analysis of these data
# 
39.749, 0.530789, -3143.81, -1606.38, 65666.2, 0.916821, 0.354763, -1, 3948.56, -1891.14, -1011, 39170, 0.86696, 0.0307764, 1, 2759.91, -57.2903, -4280.54, 74020.4, 0.93131, 0.156212, 1, 3828.71
16.0579, 0.259578, 429.453, -2174.58, 45043.5, 0.924405, 0.0932043, -1, 764.828, -599.661, -2542.83, 47435.8, 0.930191, 0.237953, 1, 114.632, -2865.67, -2859.95, 34260.5, 0.926741, 0.0567827, 1, 7031.16
11.2298, 6.19024, 3476.87, -100.575, 23545.3, 0.930248, 0.11603, 1, 137.588, 5835.85, -2422.51, 39289.7, 0.952741, 0.235539, -1, 2051.83, 6230.76, 1386.1, 53264.3, 0.952685, 0.123852, -1, 880.653
5.57075, 2.7705, 216.416, 796.34, 11625.1, 0.713628, 0.0573262, -1, 7.5052, -1131.85, 1206.46, 14706.4, 0.814051, 0.0284966, 1, 1463.56, 3281.16, 1453.75, 62896.6, 0.957261, 0.122918, 1, 154.395
5.20579, 2.19686, 270.769, -666.922, 5583.93, 0.520619, 0.595254, 1, 25.9491, -1440.57, -2873.62, 12749.3, 0.934016, 0.045256, -1, 2015.99, 591.938, -4779.84, 49399.4, 0.616556, 0.121602, -1, 105.456
8.00082, 7.87182, 1913.68, -302.543, 41458.4, 0.6661, 0.0720499, -1, 14.0106, 942.657, -446.499, 38558.4, 0.606961, 0.0453045, 1, 2.4307, -862.353, 1531.79, 14111.5, 0.686048, 0.0336671, 1, 1829.74
29.37, 5.07971, -2572.63, -2115.23, 41194.1, 0.939482, 0.0623548, 1, 2380.16, 99.8171, -3971.42, 68006.9, 0.943478, 0.079608, -1, 2472.34, -3190.03, -2710.74, 54509.6, 0.956851, 0.137403, -1, 2289.96
8.70883, 1.05194, -675.162, -479.767, 8284.11, 0.673312, 0.232954, 1, 228.537, -1072.37, -2677.89, 12490.6, 0.703153, 0.0275238, -1, 3256.67, -4295.95, 578.238, 21389.4, 0.903895, 0.0337856, -1, 2525.2
6.96972, 2.60012, 1355.19, 2483.89, 15121.2, 0.800735, 0.0338933, 1, 812.475, 902.282, 336.933, 15721.7, 0.700163, 0.067869, -1, 262.295, -1847.66, 1996.04, 16670.2, 0.91525, 0.0584113, -1, 972.057
5.13407, 10.4306, -153.908, -3295.44, 68060, 0.714289, 0.475162, 1, 6.91921, 611.81, -694.552, 36010.1, 0.67831, 0.0798899, -1, 2.88161, -1014.47, -1243.41, 10097.2, 0.522263, 0.0132879, -1, 1191.18
12.5649, 0.222226, 712.09, -732.843, 10567.1, 0.69837, 0.0556602, -1, 2959.73, 3208.16, 413.617, 37478.2, 0.938307, 0.108776, 1, 914.116, 1350.29, 3230.28, 31287.7, 0.921506, 0.0570901, 1, 4991.99
4.99457, 3.00693, -622.297, -796.769, 27374.4, 0.963486, 0.154972, -1, 57.6527, -843.105, -3584.27, 24593.8, 0.957648, 0.112834, 1, 461.056, -3868.39, -3823.97, 61552, 0.942767, 0.082316, 1, 21.9101
4.6275, 8.85958, -767.958, -2143.03, 15177.7, 0.698422, 0.0602514, 1, 1156.85, 1118.42, -951.964, 53046, 0.771008, 0.0864884, -1, 6.42505, 317.737, -1541.49, 38292.5, 0.878402, 0.0971398, -1, 1.85668
12.3067, 1.3788, 274.101, -2152.99, 18865.3, 0.832765, 0.0596938, -1, 1460.52, 243.896, -1328.96, 12614.3, 0.807197, 0.0179684, 1, 811.726, 4.09172, 1566.38, 29596.5, 0.94828, 0.0825316, 1, 774.87
7.2505, 3.0086, 1376.59, 2375.59, 35701.5, 0.94141, 0.0971037, -1, 305.059, 1004.23, 4021.95, 48026.6, 0.922964, 0.314662, 1, 136.812, 2437.57, 4163.62, 26070, 0.956948, 0.0995809, 1, 2655.91
19.6359, 11.3206, -374.377, 250.278, 12951.2, 0.605019, 0.0560631, -1, 1.34914, 715.292, -1741.57, 43579.9, 0.794271, 0.230145, 1, 632.302, -502.639, 3350.32, 47963.4, 0.938517, 0.123956, 1, 10.7326
6.04014, 3.69409, 671.546, -460.866, 39427.9, 0.918697, 0.11709, 1, 7.52376, 1815.8, -682.307, 48106.4, 0.934033, 0.117448, -1, 124.25, -1275.76, 1475.79, 26612.7, 0.931822, 0.0886172, -1, 806.659
3.86758, 1.15563, -1569.21, -1737.01, 25465.6, 0.901324, 0.047883, -1, 414.312, -855.624, -839.039, 28488.2, 0.954608, 0.118332, 1, 14.5782, 846.278, 1704.96, 22900.4, 0.849645, 0.0390849, 1, 97.9944
14.5513, 8.30998, -529.867, 472.046, 15841.7, 0.613829, 0.0642692, -1, 337.656, 1100.22, -946.317, 11258, 0.936624, 0.0427891, 1, 4144.83, 267.581, 3139.8, 52661.3, 0.965678, 0.0604786, 1, 201.644
3.98661, 3.81976, -1210.85, -1252.41, 81282.5, 0.587835, 0.679189, 1, 8.42019, -835.961, -111.943, 39945.4, 0.933632, 0.0726072, -1, 1.09137, -976.447, -2203.71, 18141.6, 0.634874, 0.0300853, -1, 564.413
14.6638, 9.69405, 434.62, 2580.28, 19520.3, 0.917242, 0.0454894, 1, 3435.61, 655.632, 2882.46, 23537.3, 0.799057, 0.0457143, -1, 2282.89, 3364.11, 4234.64, 88564.3, 0.687174, 0.444906, -1, 1072.35
10.0472, 2.38748, 296.366, -1333.65, 19541.6, 0.782134, 0.0550572, 1, 381.85, 330.03, -1029.89, 15948.1, 0.805791, 0.064346, -1, 444.557, 2212.96, 2072.94, 59006.3, 0.777528, 0.044273, -1, 488.812
13.6944, 1.19021, 1557.04, 1601.99, 21532.6, 0.923516, 0.0457228, 1, 1528.71, 804.018, 1024.1, 19534.5, 0.925515, 0.0575271, -1, 1220.62, -221.956, 4324.55, 18763.8, 0.622513, 0.0558611, -1, 7557.65
15.9604, 2.07854, 1895.98, 9099.96, 35878.6, 0.923521, 0.12922, 1, 1573.46, 3082.47, 3558.05, 25775.3, 0.966522, 0.132793, -1, 5278.11, 1978.32, 7295.96, 34142.9, 0.96993, 0.0578163, -1, 169.094
4.10646, 3.19805, -1708.56, -6035.5, 53440.9, 0.917062, 0.322546, 1, 36.4817, -847.771, -1272.96, 14806.5, 0.656081, 0.015195, -1, 39.8924, 1633.54, -1270.81, 13457.5, 0.662762, 0.0409879, -1, 1178.64
3.11445, 6.38327, 1473.18, 756.905, 11513.7, 0.918726, 0.0367649, -1, 374.051, 1216.05, 697.952, 9031.19, 0.712676, 0.0133818, 1, 342.151, 821.267, -2507.18, 39809.3, 0.964801, 0.162646, 1, 70.8619
9.39697, 5.35881, 360.052, 1339.5, 9140.16, 0.519426, 0.0282601, -1, 574.906, -314.134, -590.343, 31009.1, 0.616024, 0.0870543, 1, 1.64583, -890.696, -2602.53, 82010, 0.581563, 0.533294, 1, 9.52367
3.14317, 4.04794, 1822.02, -4018.29, 19924.4, 0.665424, 0.0275151, 1, 253.084, -1496.09, -74.4975, 6439.2, 0.516284, 0.0428103, -1, 3810.45, 719.67, -1621.27, 8380.88, 0.615007, 0.0225995, -1, 117.152
11.6367, 2.00091, -5220.91, -552.92, 64898.3, 0.952548, 0.0872507, -1, 31.1069, 1.63245, -689.997, 12106.6, 0.905495, 0.0596201, 1, 270.191, -3144.83, 1591.95, 28773.3, 0.952701, 0.0859694, 1, 727.48
5.26096, 3.68353, 957.458, -1492.66, 17592.5, 0.522071, 0.0396769, 1, 513.569, 2729.79, -1343.22, 43494.5, 0.814221, 0.0451861, -1, 94.0618, 3137.22, 1757.18, 57525.8, 0.615469, 0.712226, -1, 195.922
28.8736, 2.55975, -1049.74, -2361.67, 23067.9, 0.936243, 0.0519939, 1, 1614.95, -1473.09, 129.012, 10696.1, 0.840891, 0.0391581, -1, 2645.56, -2559.27, -6917.6, 79689.2, 0.707305, 0.427241, -1, 873.682
4.48613, 2.01107, 1097.39, 1817.98, 23305.2, 0.740791, 0.045826, -1, 38.4678, -174.9, 1933.71, 14912.4, 0.616726, 0.0450651, 1, 238.631, 3900.88, 704.976, 23488.7, 0.967533, 0.101742, 1, 849.035
6.85631, 7.90737, 2554.46, -151.344, 53027, 0.89662, 0.0831496, -1, 51.9902, 640.666, -1903.8, 18869.5, 0.675305, 0.057629, 1, 892.264, 2636.16, 843.114, 36052, 0.802544, 0.332877, 1, 395.59
8.34117, 1.63705, 482.946, -3671.5, 61089.1, 0.950147, 0.194793, 1, 143.586, 468.988, -1022.63, 18171.1, 0.870355, 0.0784552, -1, 2.07053, 1955.4, -460.941, 11113.8, 0.916253, 0.0634872, -1, 8093.44
12.7014, 0.580319, -12.5679, 1286.53, 8764.11, 0.699718, 0.0572081, 1, 5444.83, -1561.87, -1709.7, 11138.2, 0.859056, 0.0337755, -1, 11917.5, -2129.04, -964.389, 27364.8, 0.936493, 0.0576507, -1, 20.2234
4.12977, 0.997337, -2769.52, -1707.35, 26334.1, 0.943675, 0.062646, 1, 169.365, -4186.17, -1973.15, 28453.7, 0.973712, 0.109292, -1, 36.7474, -5035.55, -3576.55, 21588.5, 0.944581, 0.0610494, -1, 365.765
4.63543, 5.50111, -917.175, -51.9944, 22096.9, 0.870614, 0.0438358, -1, 52.9909, 1023.62, -1572.37, 25902.5, 0.847703, 0.0395931, 1, 269.63, -2846.5, -3566.66, 42068.1, 0.944903, 0.0983064, 1, 365.026
14.1529, 0.868655, 3622.94, 5538.13, 23391.8, 0.946965, 0.0932368, -1, 60.9658, 1904.02, 363.46, 11796.2, 0.784366, 0.0476477, 1, 5171.3, 3173.52, 6146.2, 28645.7, 0.852546, 0.0624751, 1, 936.905
19.129, 8.31489, -730.264, 575.321, 5699.57, 0.655866, 0.0389335, -1, 755.33, -3782.97, 1135.27, 32308, 0.962937, 0.120008, 1, 4216.45, -10769.5, 11682.3, 121577, 0.556876, 0.456111, 1, 380.972
5.74727, 4.26213, 4844.2, 2652.92, 23301.8, 0.924619, 0.0676897, -1, 1078.86, 643.165, 2124.79, 14480.2, 0.919877, 0.0279589, 1, 658.074, 463.822, 3219.05, 13124.3, 0.566187, 0.0140769, 1, 957.958
7.23943, 0.634289, 2006.66, 1767.85, 20624.3, 0.921148, 0.0655809, 1, 1732.92, -123.842, 844.192, 6498.43, 0.602419, 0.0475706, -1, 19.6158, -2418.09, 1592.98, 14813.1, 0.816315, 0.0419777, -1, 4261.06
6.39843, 0.548976, 2612.23, -279.942, 26565.3, 0.928471, 0.0599349, -1, 481.08, 1804.42, -78.4961, 12339.8, 0.610875, 0.0370308, 1, 578.146, 2283.66, 3645.29, 24374.5, 0.630184, 0.0964141, 1, 1128.04
14.0754, 1.59153, 1381.67, -1873.96, 21844.3, 0.782651, 0.0618614, 1, 4968.48, 77.7315, -1123.68, 22704.5, 0.691532, 0.161766, -1, 52.7104, -2812.49, -1455.56, 29944, 0.972697, 0.160586, -1, 4393.13
20.8956, 0.564136, -1703.14, 1254.51, 37049.7, 0.545363, 0.109518, 1, 230.573, -1671.51, -386.487, 52504.9, 0.944098, 0.108514, -1, 1600.9, -4232.12, 3009.83, 51518.7, 0.972043, 0.0723608, -1, 3715.37
11.529, 5.11097, 1115.16, 1398.99, 62116.9, 0.57973, 0.07118, 1, 74.3562, 442.919, 263.306, 6102.5, 0.610453, 0.170996, -1, 83.9793, 2378.98, 2129.52, 20739, 0.622682, 0.0386527, -1, 7489.03
5.81616, 8.53117, 2493.69, 603.319, 14434.5, 0.648887, 0.014381, 1, 889.2, 2600.32, 798.022, 20449.9, 0.660931, 0.0508756, -1, 631.113, 6561.41, -3475.62, 60453.5, 0.648498, 0.384354, -1, 425.99
7.6767, 4.08069, 861.349, -253.474, 13596.1, 0.681402, 0.0580562, -1, 575.502, 144.57, 550.984, 5065.72, 0.624703, 0.0717604, 1, 1054.16, 5291.61, -4604.33, 34266.4, 0.650224, 0.425817, 1, 845.093
8.78275, 3.49837, -441.537, 1493.01, 17827.5, 0.747159, 0.0488088, -1, 131.034, 1859.31, 2145.52, 13939.6, 0.917008, 0.0282683, 1, 1884.01, -1380.75, 4309.91, 41156.8, 0.593378, 0.37836, 1, 121.679
29.5481, 4.99217, 1357.43, 772.518, 47359.4, 0.772606, 0.595339, -1, 562.805, 1235.73, 1145.05, 55946.6, 0.950114, 0.0595345, 1, 636.779, 902.887, -2355.17, 36939.8, 0.960939, 0.129975, 1, 3148.2
9.71043, 11.8563, 276.053, 748.068, 9797.11, 0.73678, 0.107425, -1, 934.349, -986.786, 568.963, 30889.4, 0.962395, 0.154216, 1, 117.022, -2410.86, -2843.88, 40080.2, 0.96779, 0.114299, 1, 1352.11
6.61149, 0.7306, -778.118, -577.784, 23147.1, 0.944352, 0.0928437, -1, 156.174, -533.441, -526.75, 16640, 0.932789, 0.0960762, 1, 202.394, 3378.76, -269.626, 29777.7, 0.953977, 0.161359, 1, 1330.93
12.8614, 8.04392, 1929.7, 659.587, 29695.4, 0.942704, 0.0801978, -1, 176.033, 3583.5, 63.1528, 87462, 0.62538, 0.0905295, 1, 572.864, 5893.55, 588.917, 57107.5, 0.774506, 0.471933, 1, 2122.19
9.58968, 2.84808, 2574.84, 1642.97, 27152.3, 0.91785, 0.129953, 1, 579.789, 257.174, -1643.91, 11678.5, 0.723557, 0.0186317, -1, 5152.91, 1825.11, 1285.31, 18858.5, 0.927502, 0.0657108, -1, 680.986
5.92221, 5.90576, -554.418, -563.887, 25732, 0.917699, 0.0450896, -1, 6.98185, -898.487, 782.327, 11929.7, 0.558711, 0.0390282, 1, 1128.78, 547.343, -2789.94, 91119.8, 0.510584, 0.0277134, 1, 1.72616
4.28903, 2.42335, 1474.6, 3742.28, 48969.1, 0.735992, 0.250557, -1, 23.9919, 406.456, 524.936, 8230.13, 0.742745, 0.0626699, 1, 16.195, -1077.35, 872.655, 4481.49, 0.569309, 0.057692, 1, 2040.02
8.45925, 7.87583, -330.221, 1094.13, 26712.7, 0.500452, 0.0603839, 1, 37.9698, 1022.05, -1935.63, 67208.9, 0.921387, 0.24761, -1, 340.856, -267.158, 2189.79, 37372, 0.749739, 0.257644, -1, 224.984
8.48669, 9.38563, -358.909, 1369.41, 32806.2, 0.617515, 0.225828, 1, 64.8469, 1022.05, -1935.63, 67208.9, 0.921387, 0.24761, -1, 340.856, -267.158, 2189.79, 37372, 0.749739, 0.257644, -1, 224.984
25.5934, 1.32957, 1311.23, -1760.41, 32687, 0.935778, 0.0954691, -1, 602.394, 898.713, 521.954, 28553.6, 0.529388, 0.0371665, 1, 1.01578, -479.791, 1305.69, 61702.4, 0.844966, 0.263807, 1, 67.2115
4.25054, 9.34967, -681.167, -491.785, 19724.2, 0.923429, 0.0606072, -1, 105.498, -997.311, -674.749, 22141.6, 0.817582, 0.0386903, 1, 155.856, 3177.27, -2517.83, 41960.2, 0.97468, 0.119192, 1, 369.084
10.2854, 0.727023, 601.28, 1427.27, 51023.7, 0.929034, 0.0601816, -1, 35.3892, 869.301, 2282.6, 77480.9, 0.782566, 0.24803, 1, 59.6745, -2651.78, 744.103, 61819.3, 0.941921, 0.129489, 1, 703.646
7.29418, 7.37042, -2211.43, 988.082, 15062, 0.798442, 0.0566037, -1, 1840.91, -714.758, 419.757, 10935.8, 0.727343, 0.0353129, 1, 420.313, -602.429, 6690.76, 50976.2, 0.890436, 0.129481, 1, 625.295
47.4242, 2.84077, 4333.52, -2622.42, 95711.4, 0.874925, 0.309963, -1, 581.709, 579.407, 1242.12, 33743.2, 0.946044, 0.092188, 1, 6491.61, 2020.91, -1509.65, 64119.8, 0.960933, 0.0659521, 1, 374.404
11.9444, 10.5462, 1588.09, -364.7, 25987.5, 0.90531, 0.0754333, -1, 45.5113, 3438.28, 516.167, 36114.2, 0.960182, 0.154419, 1, 2953.29, 2805.22, -3640.01, 76349.7, 0.775946, 0.528911, 1, 837.824
12.7167, 3.15214, 224.338, -1269.78, 12149.6, 0.51341, 0.046222, -1, 614.642, 1047.21, -282.977, 17804.3, 0.805377, 0.0534256, 1, 1427.14, -3554.36, -2634.1, 53306.1, 0.603892, 0.536579, 1, 1032.46
22.7741, 10.1701, -289.812, 1387.66, 13825.4, 0.64411, 0.0190999, -1, 1514.7, -1735.28, 2401.75, 46700.6, 0.972888, 0.081122, 1, 553.978, -7195.9, 5621.25, 73367.7, 0.596232, 0.823952, 1, 414.528
3.71766, 0.142297, 6267.22, -1292.03, 22760.3, 0.954069, 0.169502, 1, 19.0814, 4703.3, -2535.47, 16023.4, 0.739245, 0.039214, -1, 586.146, 8111.39, 312.41, 34599.2, 0.886122, 0.50539, -1, 406.867
7.00419, 5.54582, 1823.27, 3835.12, 36158.7, 0.9496, 0.163982, -1, 259.977, 933.344, 4778.23, 73813.7, 0.674814, 0.528717, 1, 258.024, 4263.5, 6769.64, 69602.3, 0.820695, 0.129886, 1, 295.102
10.4772, 8.26402, -284.52, 499.472, 12934.5, 0.655121, 0.0396662, -1, 3.14897, -1793.61, -1535.13, 29350, 0.950545, 0.112823, 1, 546.179, 198.135, 2662.71, 25627.6, 0.900477, 0.045566, 1, 87.3781
29.1147, 1.93194, 1950.32, 2416.22, 80581.3, 0.898569, 0.250687, 1, 2039.29, 1409.69, 1155.15, 29589.1, 0.865857, 0.0454665, -1, 202.963, 1939.77, 2311.15, 20796.8, 0.93143, 0.0679211, -1, 18916.5
31.7649, 11.4118, -1316.57, -5561.14, 35299.1, 0.907511, 0.0720982, 1, 12573.9, -748.422, -4056.39, 24856.7, 0.944457, 0.107756, -1, 10842.8, -4984.27, -9058.45, 41639.2, 0.943891, 0.0353293, -1, 16467.9
4.54559, 8.60968, -420.523, 979.338, 9292.99, 0.534989, 0.028004, -1, 67.3881, 907.187, 1374.56, 16524.2, 0.871414, 0.0692518, 1, 644.178, -4318.95, 1242.18, 34196.5, 0.965654, 0.147049, 1, 323.901
7.72011, 0.926155, -3107.52, -484.405, 15159.5, 0.874547, 0.0439271, -1, 1883.15, -3155.77, -1381, 40291.7, 0.940209, 0.0693645, 1, 1215.86, -3547.82, 429.557, 16326.1, 0.854007, 0.0452757, 1, 3206.93
21.7314, 0.909499, -2075.18, -577.584, 53434.4, 0.934753, 0.0757014, 1, 135.673, 432.917, -1471.66, 46580.2, 0.947864, 0.130208, -1, 501.828, -3932.65, -903.986, 59471, 0.974142, 0.115425, -1, 2891.69
4.78115, 6.89331, -1249.76, -442.998, 12150.7, 0.606779, 0.0389452, 1, 386.432, 1207.93, 519.716, 13202, 0.727602, 0.0133465, -1, 941.579, -2622.3, 2076.84, 21256.4, 0.790982, 0.155075, -1, 886.718
9.15621, 10.4144, -1003.59, -962.605, 34451.3, 0.933965, 0.0607178, -1, 106.408, -792.105, -626.521, 29275.7, 0.821159, 0.19117, 1, 50.8476, 2869.46, 686.07, 57951.6, 0.924163, 0.128998, 1, 951.341
13.6744, 0.703376, -2260.07, -577.259, 18059.2, 0.913285, 0.0386747, -1, 10161.6, -1668.28, 2423.51, 17564.2, 0.830638, 0.063949, 1, 4504.69, -4741.97, 2404.13, 22510.8, 0.846091, 0.0449379, 1, 3632.82
5.30779, 5.32399, 1436.64, 2152.43, 21000.2, 0.922204, 0.0459734, 1, 868.371, 3675.16, 356.663, 13667.6, 0.709095, 0.0316141, -1, 4860.2, 3211.59, 3104.32, 19715.1, 0.89202, 0.0450856, -1, 449.054
5.79837, 11.7993, 32.6421, -490.009, 29069, 0.528597, 0.447616, 1, 1.56696, -1014.02, 1805.9, 14758, 0.62869, 0.0141734, -1, 653.479, -1653.41, 1511.3, 55272.7, 0.919487, 0.127627, -1, 5.10412
4.72543, 4.19571, -1839.02, 1523.25, 16604.7, 0.645224, 0.0548306, 1, 879.348, -514.338, -303.326, 7427.94, 0.56966, 0.0253147, -1, 363.142, 1819.09, 1901.88, 11444.7, 0.777254, 0.0278353, -1, 5052.86
5.73555, 5.25288, -4433.35, -2116.35, 34955.4, 0.964795, 0.072785, 1, 223.381, -2724.93, -1329.52, 21278.6, 0.561202, 0.0355725, -1, 204.056, -7254.41, -536.178, 29689.4, 0.949438, 0.16147, -1, 757.164
4.15736, 0.275049, -2251.99, 4186.86, 24752.9, 0.709713, 0.0449187, 1, 419.227, -916.397, 1807.87, 14834, 0.848313, 0.0305614, -1, 449.889, -5690.12, 2887.53, 23931.5, 0.968585, 0.118017, -1, 786.126
4.17547, 9.29298, -1205.52, -1374.77, 46816.9, 0.928111, 0.149881, 1, 23.127, 502.736, 993.884, 11205.3, 0.535586, 0.0603186, -1, 500.987, -2522.32, -1679.91, 62205.6, 0.841065, 0.038467, -1, 25.4094
6.4067, 3.32516, -1620.28, 293.244, 14561.6, 0.65443, 0.030518, -1, 575.232, -1464.72, -631.367, 10494.1, 0.698256, 0.0359309, 1, 2118.06, -285.236, 1845.8, 51774.5, 0.832038, 0.0605648, 1, 116.42
16.9174, 11.1501, 5091.69, 1075.79, 51490.4, 0.960858, 0.0969733, 1, 898.672, 2964, -2008.07, 24337.8, 0.91726, 0.0642905, -1, 7533.6, 5416.55, 524.271, 51078.1, 0.960933, 0.0915013, -1, 289.957
7.94487, 3.06668, -2549.4, -423.339, 46271.6, 0.964528, 0.107316, -1, 187.015, -1537.52, -235.353, 27189.2, 0.920421, 0.0670234, 1, 181.36, 1378.82, -1396.69, 37323.1, 0.958343, 0.126757, 1, 940.465
6.25345, 2.88433, 2466.12, 1040.12, 56531, 0.91764, 0.421656, -1, 111.082, 252.192, -902.004, 56425.9, 0.922913, 0.162595, 1, 1.89134, -626.715, 843.583, 10125.5, 0.621924, 0.0341973, 1, 939.349
80.0626, 2.75112, -2910.19, -177.465, 59190.7, 0.523764, 0.0631614, -1, 17437.8, 470.098, -1119.72, 44277.2, 0.939421, 0.105417, 1, 1876.68, -2484.18, -2549.57, 63164.1, 0.947721, 0.127844, 1, 2135.58
8.33961, 2.41024, -1261.2, -6456.02, 70260.9, 0.961158, 0.0975144, 1, 197.153, -1618.92, -609.067, 22074.7, 0.917972, 0.0625901, -1, 831.247, -233.527, -2211.52, 50024.1, 0.929128, 0.143281, -1, 40.2126
13.7893, 4.83976, 2397.79, 971.106, 53185.7, 0.95427, 0.165464, 1, 373.509, 1902.02, 793.699, 43088.8, 0.922423, 0.169526, -1, 389.947, 2212.15, 5184.62, 63234.6, 0.972481, 0.092851, -1, 1806.83
12.0146, 3.22467, 4377.07, -223.195, 18444.7, 0.853489, 0.0300757, 1, 4346.76, 2724.45, 417.162, 14384.9, 0.684132, 0.0275354, -1, 813.833, 10439, 2339.92, 80580.2, 0.932785, 0.265092, -1, 766.47
5.73676, 1.70144, 2847.83, -512.469, 21599.5, 0.929672, 0.058455, -1, 362.23, -15.2383, 484.795, 30283.9, 0.891321, 0.0572625, 1, 16.6651, 901.22, -1829.67, 22532.9, 0.806771, 0.0451565, 1, 140.484
10.48, 10.0586, -1959.17, -1010.54, 105986, 0.511122, 0.588232, -1, 74.4086, 474.903, -73.8825, 24652.4, 0.927197, 0.0828232, 1, 30.2117, 1865.18, -451.513, 34733.5, 0.978141, 0.188423, 1, 561.193
10.5909, 10.5946, 2683.48, -1283.39, 18391, 0.933578, 0.0701608, 1, 726.871, 3930.67, -2020.18, 26128.6, 0.927853, 0.0692224, -1, 746.323, 8476.86, -629.26, 30696.4, 0.952825, 0.159132, -1, 1300.31
5.90235, 0.891095, -2887.56, -3549.09, 31864.2, 0.731328, 0.0590097, -1, 356.702, -227.214, -2113.86, 9717.05, 0.572236, 0.0143707, 1, 1061.66, -2148.29, -829.784, 32485.2, 0.952819, 0.259516, 1, 493.757
31.6175, 4.83428, 7093.43, 3202.95, 83007.7, 0.616083, 0.411819, 1, 947.358, -337.402, 1154.41, 9088.68, 0.560566, 0.045287, -1, 9197.6, 2073.81, 876.204, 28348.7, 0.937544, 0.0612939, -1, 417.301
17.6219, 6.77736, -433.396, -250.988, 8556.01, 0.607043, 0.129529, 1, 315.207, 1685.4, -1708.39, 35171.5, 0.974957, 0.1622, -1, 3788.2, -2380.19, -5474.82, 98327.2, 0.611189, 0.507271, -1, 544.525
3.43206, 6.66217, 849.972, 469.61, 15718, 0.876396, 0.073897, -1, 1.71204, 255.896, 810.455, 50231.4, 0.533205, 0.0594241, 1, 1.69366, 3303.68, 420.298, 26239.2, 0.928548, 0.06111, 1, 502.172
44.4544, 6.40284, 1111.92, -1327.72, 42778.4, 0.940647, 0.112471, 1, 354.31, -1109.33, 325.509, 14941.6, 0.893645, 0.0385876, -1, 3119.83, 2691.46, 93.0968, 64260.1, 0.700713, 0.50208, -1, 169.51
5.57596, 2.68182, 457.368, 1173.48, 11908.5, 0.819317, 0.0233897, -1, 103.595, 174.376, -1250.11, 18592.4, 0.871559, 0.0670433, 1, 414.863, 2085.84, 3470.54, 41115.1, 0.973141, 0.117491, 1, 277.968
3.25676, 8.86379, 2142.99, -270.352, 101133, 0.598329, 0.689364, 1, 1.30342, 398.908, -951.031, 36979.6, 0.594721, 0.0691093, -1, 1.46773, 1597.8, -622.292, 12490, 0.833319, 0.02873, -1, 520.239
3.79984, 0.834725, 1757.31, 3061.28, 33981.6, 0.766601, 0.0622263, 1, 43.213, 1702.52, -889.095, 15619.2, 0.806087, 0.0608626, -1, 857.012, 544.43, 2322.97, 21322.4, 0.803925, 0.0453124, -1, 144.098
6.60484, 9.07815, -2150, -3485.08, 14262.1, 0.915838, 0.0279044, -1, 231.857, -4271.52, -2586.61, 16141.5, 0.610233, 0.0313449, 1, 1898.78, -2690.4, -6537.48, 32447.5, 0.970609, 0.122324, 1, 1157
13.4279, 10.4382, -1067.76, -130.334, 12551.7, 0.928618, 0.0600101, -1, 2755.29, 293.487, 124.464, 4104.95, 0.733185, 0.0806276, 1, 1.59375, 4394.17, 2387.91, 51567, 0.955232, 0.231474, 1, 11.8138
9.01204, 8.95335, 1328.63, -1061.8, 44036.9, 0.965866, 0.0944535, 1, 2.66377, 80.9924, -1069.94, 51715, 0.845693, 0.121065, -1, 1.8305, 2218.13, -346.185, 16948.2, 0.872477, 0.0625997, -1, 2383.8
