<metadata>
This file contains a sample of e+e- -> mu+mu0-(gamma) events (where (gamma) means that the event selection may allow a low-energy photon). The photon emission can be treated as a small radiative correction, which does not modify the gross properties of the e+e= -> mu+mu-- process. The sample corresponds to the integrated luminosity of 74.674 pb-1 collected by the BaBar detector at the center of mass energy of 10.539 GeV (note that this is below BBbar mass threshold; these runs are part of the continuum background sample for BaBar).

Each row corresponds to one event.  The variables for each event are:
* isBCMuMu -- a boolean bit which provides a tighter (but cleaner) selection of di-muons.  You should require this bit to be set to 1.
* p1Mag -- Magnitude of the momentum of the mu- (in GeV) 
* p1CosTheta -- Cosine of thepolar angle of the mu-
* p1Phi -- Azimuthal angle of the mu-
* p1EmcCandEnergy -- Electromagnetic Calorimeter energy associated with the mu-. For muons, this is expected to be non-zero, but small (<1 GeV). 
* p2Mag, p2CosTheta, p2Phi, p2EmcCandEnergy -- ditto for the mu+ momentum track. The two tracks should now define the complete di-muon kinematics
</metadata>
1,5.25887,-0.714375,-0.235065,0.284166,5.12824,0.705235,2.90816,0.201863
1,5.29637,0.58424,-0.849913,0.188097,5.22807,-0.584667,2.29286,0.259706
1,5.25243,0.622481,-1.04133,0.178826,5.24798,-0.62393,2.09879,0.209803
0,5.28548,-0.791662,-2.27503,0.550644,5.22137,0.791598,0.867306,0.159646
0,4.37971,-0.429595,-2.6035,0.436758,2.85299,0.600494,0.341332,0.319255
1,5.19554,-0.6436,2.03471,0.233583,5.18484,0.640917,-1.10598,0.155314
1,5.2721,-0.198393,-1.62848,0.215591,5.24166,0.19524,1.51382,0.165061
1,5.22243,0.250205,1.52577,0.183654,5.21345,-0.250329,-1.6184,0.207156
1,5.21631,0.105868,-0.321301,0.207338,5.09546,-0.0809912,2.81519,0.193927
1,5.36897,-0.554903,0.767131,0.236475,5.29308,0.553577,-2.37477,0.144093
1,5.2738,0.601344,0.654701,0.14537,5.2394,-0.601888,-2.48535,0.262045
1,5.30894,0.654052,0.40498,0.149585,5.28025,-0.655688,-2.73903,0.240365
1,5.41255,-0.366256,-1.66151,0.19969,5.36496,0.364095,1.4808,0.178244
0,5.3388,-0.908292,1.33421,0.348779,4.52997,0.90512,-1.78952,0
1,5.30941,-0.400776,0.510719,0.227537,5.23704,0.40167,-2.63046,0.161376
1,5.25709,0.730592,0.501401,0.165644,5.19715,-0.731666,-2.64078,0.27352
1,5.32755,-0.633716,-0.463294,0.288963,5.26252,0.634423,2.67725,0.160396
0,5.24431,0.801005,1.92711,0.216344,4.54305,-0.744312,-1.21601,0.274018
0,5.27022,-0.760053,1.42635,0.274796,5.22174,0.758204,-1.7135,0.161621
0,5.02293,-0.660245,-2.00092,0.558503,4.35315,0.486288,1.10987,0.137065
1,5.28697,-0.549021,0.245594,0.246186,5.22086,0.547502,-2.89417,0.161501
1,5.21518,-0.372145,-0.559285,0.214647,5.18879,0.390525,2.58048,0.203945
1,5.25565,0.714473,-0.619287,0.152553,5.2117,-0.715029,2.5232,0.3335
0,5.24439,-0.848996,0.790061,0.267194,4.6948,0.819371,-2.34415,0.119324
0,5.22806,0.754073,-1.70537,0.163479,5.15251,-0.753805,1.43841,0.27529
1,5.28795,-0.695912,-0.906191,0.306285,5.2588,0.69595,2.23583,0.209659
1,5.29048,0.439464,-1.55343,0.198782,5.26403,-0.441723,1.58808,0.272648
1,5.23634,-0.12484,1.87374,0.214323,5.11859,0.12541,-1.26769,0.179818
1,5.31157,0.194135,-2.16998,0.173379,5.20666,-0.199619,0.978444,0.27745
1,5.1844,0.705876,2.90777,0.142731,4.62999,-0.700346,-0.156104,0.666084
0,4.78561,-0.574751,1.37278,0.26707,4.06401,0.246086,-1.76897,0.163064
1,5.33549,-0.406463,-0.192981,0.229936,5.28403,0.407058,2.94856,0.16176
1,5.2725,0.329781,-2.12904,0.124705,5.24822,-0.32902,1.00478,0.1371
1,5.24145,-0.026127,2.28844,0.180085,5.21358,0.022666,-0.851576,0.183735
1,5.27326,0.590705,1.19345,0.151224,5.24292,-0.592872,-1.94675,0.217074
1,5.30603,-0.198235,-3.1278,0.134726,5.2996,0.197885,0.0122717,0.158185
0,5.00695,-0.917871,0.273433,0,3.68394,0.896867,-2.91265,0
0,4.83804,0.776856,-2.35454,0.115298,4.08711,-0.668885,0.772605,0.205634
1,5.30341,-0.126622,-3.02085,0.175808,4.20367,0.141937,0.115252,0.228034
1,5.31458,-0.352399,-2.80676,0.215228,5.24502,0.35271,0.333421,0.162551
1,5.27809,-0.0642627,-2.37949,0.235373,5.15572,0.0405703,0.760368,0.196186
1,5.26565,0.215016,0.758564,0.160822,5.228,-0.219974,-2.3805,0.194683
1,5.17333,-0.375043,3.10134,0.155277,5.15214,0.374659,-0.0391742,0.158843
0,5.08485,-0.848685,2.24355,0.331123,3.23524,0.668305,-0.83663,0.445738
0,5.23,-0.879783,-1.67244,0.345803,4.89613,0.876431,1.47769,0.120487
1,5.31649,0.267464,0.625467,0.164109,5.30151,-0.271754,-2.51681,0.194779
1,5.30892,-0.076445,2.89951,0.179679,5.24606,0.071739,-0.240084,0.164083
0,5.30171,-0.79861,-2.74502,0.25632,5.1522,0.79723,0.398149,0.09444
0,5.24853,-0.551823,-0.30028,0,4.25701,0.53192,2.8205,0
1,5.30019,0.596873,-0.662413,0.147534,5.22026,-0.59735,2.47893,0.280992
1,5.29408,-0.397308,0.122869,0.222965,5.20164,0.392263,-3.01812,0.195934
1,5.26289,0.104961,1.45604,0.184589,5.20595,-0.105712,-1.68337,0.152353
1,5.20402,0.558557,-2.80806,0.166853,4.74461,-0.561186,0.355983,0.266235
1,5.32601,-0.226561,-1.54288,0.333824,5.32112,0.225218,1.59837,0.216128
1,4.95146,0.227202,-2.61407,0.193383,4.93114,-0.114239,0.521682,0.165487
1,5.32056,0.337373,-1.16646,0.178297,5.20179,-0.33801,1.97639,0.227857
1,5.24327,-0.0544412,-0.493098,0.284919,5.18799,0.0399569,2.64682,0.198209
1,5.31026,0.270188,0.48389,0.174008,5.25229,-0.271916,-2.65936,0.18707
0,5.18502,-0.357748,2.63989,1.27998,5.08772,0.353335,-0.504087,0.190142
1,5.33043,-0.620184,-2.50409,0.217442,5.28927,0.620936,0.638504,0.225209
0,5.14965,0.819139,-1.63357,0.13267,4.37651,-0.737686,1.51098,0.263359
1,5.25063,0.0528237,1.12828,0.397661,5.24982,-0.0527426,-2.0133,0.138978
1,5.18788,0.452489,-0.298828,0.148853,5.00841,-0.463462,2.82686,0.191598
0,5.58452,0.850144,1.92897,0.260355,5.27257,-0.849438,-1.22219,0.325944
1,5.24708,0.341615,1.0359,0.117419,5.02004,-0.342286,-2.10625,0.191208
0,3.96418,0.762112,3.11543,0.146839,3.81481,-0.871787,-0.0605577,0.435435
1,5.11227,0.624513,-2.18217,0.187783,4.70205,-0.499848,0.960101,0.288573
1,5.29944,-0.540744,2.13511,0.29842,5.22996,0.536297,-1.00822,0.170948
0,5.21734,-0.780823,2.52049,0.285891,5.19916,0.781448,-0.619818,0.223804
1,5.13054,-0.501124,1.92049,0.229991,4.98405,0.445618,-1.22163,0.154758
1,5.29362,-0.116256,2.07699,0.147443,5.27206,0.114283,-1.06533,0.211115
1,5.30827,0.191915,0.29154,0.197024,5.18935,-0.209355,-2.84996,0.190952
1,5.31363,-0.7429,-2.5248,0.448349,5.23986,0.741748,0.617955,0.152743
1,5.26753,-0.720601,-2.67172,0.323997,5.129,0.70543,0.46955,0.17037
1,5.26793,0.526605,1.04924,0.173291,5.14833,-0.529399,-2.09135,0.201268
1,5.29876,-0.263128,2.10692,0.196038,5.29486,0.260055,-1.03537,0.142895
1,4.93763,-0.121545,0.714132,0.156594,4.92998,-0.00659167,-2.42681,0.546756
1,5.13825,-0.556189,-1.58148,0.215483,4.66274,0.546707,1.59656,0
1,5.26285,0.60946,-0.477181,0.172728,5.20221,-0.606231,2.65869,0.259073
0,5.28857,-0.749967,-3.03685,0.24429,5.28488,0.75095,0.105332,0.103347
1,5.2763,-0.710699,0.637478,0.353502,5.25273,0.709633,-2.50354,0.175964
0,5.30224,-0.786711,0.718686,0.215762,5.16891,0.785466,-2.42188,0.0979646
0,5.27374,0.826741,1.9015,0.165336,5.22723,-0.82676,-1.24053,0.241537
0,5.08354,-0.863108,0.951473,0.327766,4.0421,0.764758,-2.17619,0.168738
1,5.33714,0.729876,2.99606,0.142669,5.29386,-0.731315,-0.147648,0.252863
0,5.26725,-0.906389,1.00813,0.381666,4.91021,0.900191,-2.18153,0.228486
1,5.26533,0.34905,0.418925,0.174311,5.24316,-0.349378,-2.72318,0.197046
0,5.23488,0.786261,-1.94491,0.103308,5.25103,-0.788227,1.1969,0.24785
1,5.23837,-0.596033,0.222462,0.259286,5.19037,0.594345,-2.92,0.201274
1,5.32601,0.450673,-0.61522,0.136437,5.32547,-0.452354,2.52779,0.218635
1,5.24826,0.120753,1.92706,0.17847,5.23262,-0.121014,-1.21476,0.152769
1,5.26851,0.714832,-2.65226,0.188674,5.22704,-0.714779,0.489508,0.267218
1,5.28321,0.681794,-0.604909,0.155859,5.23514,-0.684059,2.53807,0.282713
1,5.20696,-0.479174,-0.145437,0.302932,5.19348,0.47824,2.9972,0.271504
1,5.18905,-0.376275,-0.693259,0.293704,5.16393,0.376385,2.45075,0.199452
0,5.242,-0.881692,1.62392,0.306456,4.15907,0.884352,-1.52708,0.199156
0,5.80754,0.900693,0.793502,0,5.22067,-0.894044,-2.32692,0.346753
1,5.23383,-0.684457,-0.646864,0.327145,5.20836,0.684705,2.49792,0.174787
0,5.25224,-0.854649,-2.15589,0.315853,5.10824,0.855327,1.00066,0.331638
1,5.24222,-0.236588,-0.671974,0.155616,5.19984,0.236519,2.47025,0.188268
1,5.27039,0.125481,2.66159,0.184919,5.22827,-0.127918,-0.479357,0
1,5.35505,-0.0779122,-2.61732,0.16134,5.29018,0.0769684,0.52476,0.169896
1,5.05571,-0.562602,1.99638,0.260339,4.96077,0.523446,-1.14232,0.197555
1,5.35015,0.56655,0.700581,0.165805,5.26131,-0.566648,-2.44208,0.293627
0,5.01785,-0.856881,0.20383,0,4.01247,0.758802,-3.05451,0.0962039
1,5.26247,0.659026,1.33919,0.187088,4.89199,-0.657956,-1.82351,0.176402
0,4.91793,-0.20382,-1.08938,0.16957,2.06786,0.50425,1.78573,0.738242
1,5.21284,-0.273644,-0.861917,0.19799,5.12054,0.277037,2.27779,0.182706
1,5.24689,0.60961,0.80839,0.151843,5.22605,-0.609843,-2.33505,0.297591
1,5.25574,-0.165329,-0.38701,0.209749,5.18874,0.164023,2.75418,0.182594
1,5.13653,-0.741426,2.1833,0.249602,4.92738,0.711141,-0.956245,0.177841
1,5.29473,-0.0448459,2.85141,0.186842,5.2922,0.0412012,-0.292063,0.183687
0,5.23706,-0.851288,-2.96766,0.268004,4.67434,0.846652,0.205867,0.168033
1,5.1846,-0.679223,-0.460589,0.261479,4.70292,0.604083,2.65772,0.196437
1,5.31094,0.633468,-0.547937,0.201183,5.29036,-0.633623,2.59315,0.240448
1,5.09253,0.526339,0.0928758,0.221858,5.05171,-0.468732,-3.04958,0
1,5.33863,-0.40247,-2.4013,0.260387,5.21804,0.399795,0.739709,0.168926
0,5.28356,-0.796356,2.84911,0.268085,5.10037,0.796192,-0.291081,0.186177
1,5.30264,0.734694,-2.21384,0.191385,5.21285,-0.729673,0.929759,0.406329
1,5.2659,-0.651814,-0.318162,0.224686,5.27796,0.659563,2.82224,0.133648
1,5.26574,-0.011393,1.64455,0.193517,5.24074,0.0185015,-1.49686,0.190136
0,5.25028,0.832579,0.383214,0.158622,5.24713,-0.837533,-2.76132,0.308274
1,5.24624,0.622681,1.2301,0.159438,5.1681,-0.602675,-1.92025,0.248069
1,5.2497,0.664053,1.24937,0.160078,5.15446,-0.653115,-1.89351,0.31748
1,5.30736,-0.651855,2.10136,0.296663,5.27865,0.652069,-1.03907,0.212955
0,5.29811,-0.865736,-1.30449,0.29747,5.26081,0.865595,1.84397,0.159616
1,5.29568,-0.332692,2.89498,0.158893,5.24871,0.330863,-0.247914,0.154437
1,5.15156,-0.28,0.305477,0.181712,5.07995,0.21182,-2.84399,0.20232
1,5.14777,0.0630178,-0.0372348,0.190464,4.67764,-0.101424,3.11695,0.253536
0,5.14543,0.80644,2.08303,0.158431,4.26007,-0.701619,-1.11672,0.29441
1,5.27879,-0.655325,-0.397091,0.252574,5.25099,0.655264,2.74681,0.155319
0,5.26873,-0.795258,-1.05557,0.372068,5.22019,0.791881,2.08529,0.157288
1,5.37028,-0.176604,-0.319643,0.182322,5.28937,0.174295,2.82273,0.140319
1,5.27941,0.608399,-2.9545,0.394569,5.26636,-0.611645,0.187735,0.280466
1,5.23058,-0.346459,0.870453,0.271219,5.21186,0.33765,-2.27142,0.166685
1,5.26615,0.480939,-1.77077,0.163943,5.22731,-0.482097,1.37118,0.208845
1,5.30638,-0.162381,-1.15208,0.22883,5.24344,0.162809,1.98873,0.285618
1,5.26708,-0.74606,-2.7618,0.301287,5.25396,0.745465,0.376946,0.140293
0,5.58235,0.770624,-1.66165,0.149052,5.28604,-0.771845,1.48124,0.275292
0,4.28761,0.73723,-1.02868,0.216166,2.34847,-0.672892,2.5681,0.429108
1,5.24243,-0.643482,2.70901,0.231687,5.23408,0.63519,-0.43264,0.146443
0,4.99347,0.877016,-2.3497,0.209831,4.87944,-0.855132,0.799336,0.385178
1,5.31097,-0.581248,-2.88161,0.290307,5.26168,0.583186,0.258573,0.166736
0,5.23524,-0.384034,1.29111,1.25951,5.21491,0.383222,-1.8518,0.148067
0,4.27373,0.245788,2.25824,0.147729,2.11684,-0.429157,-0.774444,1.45084
1,5.31673,0.418838,-0.683127,0.199243,5.31223,-0.421972,2.45857,0.21801
1,5.33703,-0.506009,1.32871,0.278102,5.30895,0.508533,-1.82175,0.0718934
0,5.32458,0.815901,-2.72481,0.150393,5.29435,-0.816132,0.416503,0.336935
0,4.91593,-0.842105,0.63339,0.289557,4.55311,0.818349,-2.50378,0.173238
1,5.3097,0.724353,-1.94164,0.127582,5.24764,-0.723546,1.19828,0.217865
1,5.11846,-0.0984783,0.130356,0,5.08177,0.0314517,-3.01133,0.175392
1,5.24815,-0.427825,-1.77252,0.230526,5.17573,0.427198,1.36877,0.146042
1,5.12909,-0.103037,1.65706,0.219057,4.83617,0.133122,-1.50739,0.190536
1,5.27307,-0.669314,-0.396178,0.248609,5.18354,0.686113,2.7426,0.135225
1,5.21628,-0.449894,-1.40373,0.279117,4.73646,0.445842,1.79359,0.178266
0,5.20958,-0.833013,2.13151,0.258703,5.10243,0.828699,-1.033,0.158654
0,5.19884,-0.810975,2.7395,0.298818,5.10377,0.81666,-0.420416,0.0929007
0,5.33375,-0.90116,-2.32113,0.272431,4.82155,0.902902,0.837121,0
1,5.25135,-0.611274,-0.324102,0.222417,5.21424,0.614061,2.8168,0.175057
0,5.47892,0.846748,-0.333403,0.168413,5.21962,-0.848936,2.82734,0.286117
1,5.2226,0.0655368,2.60454,0.129215,5.21614,-0.0685334,-0.537754,0.201146
1,5.32645,-0.637169,-1.40822,0.347002,5.2274,0.635987,1.73372,0.208375
1,5.28691,0.0174934,-0.992055,0.143151,5.26865,-0.0165985,2.14838,0.188593
1,5.07989,0.650282,2.74197,0.159215,5.05076,-0.594788,-0.400915,0.256178
1,5.24877,0.134341,2.35836,0.218316,5.15724,-0.0794868,-0.781313,0.186914
1,5.15187,0.382131,0.880642,0.170974,5.02443,-0.316051,-2.26108,0.204183
1,5.27194,-0.706563,2.0707,0.236509,5.22896,0.703728,-1.07956,0.146138
1,5.01002,0.306634,1.46321,0.159963,4.99273,-0.206037,-1.67913,0.215347
0,5.05384,-0.926435,-1.08265,0,3.07988,0.780331,2.0593,2.073
0,5.21069,-0.845944,-2.07296,0.292648,4.40536,0.780731,1.06961,0.204734
1,5.31455,0.269493,-2.32317,0.165808,5.25839,-0.270837,0.820216,0.142849
1,5.29962,0.73215,0.0429042,0.1222,5.25005,-0.732565,-3.09706,0.205786
1,5.32866,0.446351,-2.79884,0.158321,5.1913,-0.446984,0.343817,0.258264
1,5.29133,0.567393,-1.21894,0.176114,5.22614,-0.568373,1.92264,0.287513
1,5.3554,-0.48086,-0.630035,0.210446,5.22638,0.479924,2.51037,0.147433
1,5.33046,-0.243253,2.63613,0.200001,5.21903,0.241862,-0.50454,0.1781
1,5.30152,-0.383195,0.756932,0.197814,5.25444,0.373407,-2.38507,0.14846
1,5.29864,-0.707016,-0.926418,0.265197,5.24305,0.707529,2.21464,0.141203
1,5.30344,-0.553328,-3.01036,0.327679,5.22879,0.55412,0.133268,0.236152
1,5.22231,0.685045,0.0885084,0.166489,5.20786,-0.686401,-3.0555,0.287207
1,5.26938,0.621938,0.590096,0.151304,5.19531,-0.621676,-2.55026,0.777319
1,5.31884,0.236032,-1.06702,0.235354,5.20171,-0.237211,2.07341,0.197122
1,5.25919,0.294095,1.04801,0.319485,5.22955,-0.294258,-2.09163,0.230635
0,5.30511,0.770973,1.09934,0.308157,5.19726,-0.772524,-2.04173,0.203649
1,5.27227,-0.100013,-0.501011,0.18493,5.24317,0.0988137,2.64023,0.171746
0,4.91661,-0.864394,0.867501,0.251353,4.51053,0.745303,-2.31683,0.167464
1,5.25987,-0.513363,-2.02733,0.232749,5.23857,0.513144,1.11432,0.196223
1,5.29059,0.451263,1.84605,0.202605,5.19267,-0.453738,-1.29585,0.278551
0,5.85578,0.898993,-2.63198,0.137422,5.23978,-0.899617,0.501301,0.313251
0,5.2456,-0.854356,-1.43843,0.306058,5.09539,0.85454,1.69824,0.110498
1,5.31072,0.720182,1.13896,0.154076,5.11523,-0.72934,-2.00221,0.27965
1,5.23255,0.490388,-1.68031,0.1489,5.07398,-0.461677,1.46482,0.198672
1,5.28365,0.344988,-1.51513,0.155551,4.69335,-0.340976,1.59179,0.214406
1,5.2078,-0.392146,-2.81916,0.194221,5.19373,0.394841,0.324474,0.163643
1,5.23819,0.245349,0.343333,0.167369,5.23676,-0.246079,-2.79904,0.350501
1,5.26577,-0.72333,-0.810905,0.251083,5.17955,0.721348,2.33123,0.141356
1,5.3764,0.331796,-0.510217,0.149947,5.31192,-0.333069,2.63256,0.211952
0,4.81935,0.292011,-2.39861,0.182545,4.60931,-0.0857071,0.747237,0.221632
1,5.28098,0.642941,1.66209,0.169448,5.04601,-0.645465,-1.46777,0.374613
1,5.31614,0.428752,-1.91309,0.124551,5.24353,-0.42961,1.22919,0.233804
1,5.23247,-0.619204,-1.40487,0.221454,5.22557,0.617992,1.73463,0.158093
0,6.22819,0.908978,-2.54477,0.094565,5.26228,-0.899148,0.628083,0.320358
1,5.31437,0.276501,-0.912301,0.142233,5.18896,-0.277741,2.2245,0.2359
1,5.24052,0.397799,-2.51908,0.192973,5.19854,-0.400469,0.623495,0.18359
0,5.26471,0.712067,0.569298,0,5.2353,-0.70741,-2.57227,0
0,5.13284,-0.892326,-0.571555,0.361253,3.37461,0.740932,2.56832,0.152419
1,5.24803,-0.145446,-2.60395,0.190364,5.1979,0.148241,0.536691,0.218571
1,5.30151,-0.724186,-2.37199,0.26148,5.23651,0.718557,0.772351,0.157894
1,5.53384,-0.672092,-2.05221,0.35106,5.28588,0.670736,1.09042,0.160654
1,5.24049,-0.637999,0.38795,0.256271,5.16829,0.632048,-2.75437,0.112613
1,5.26703,-0.4029,1.50797,0.196606,4.9399,0.398922,-1.63288,0.46047
1,5.07497,-0.421985,-0.427853,0.238534,4.68609,0.365836,2.61824,0.15117
1,5.29837,0.111564,-2.31194,0.196366,5.14838,-0.112066,0.828407,0.228635
0,5.17215,-0.812056,-2.88657,0.309787,5.16981,0.814133,0.252535,0.155983
1,5.27194,0.686726,2.37661,0.121778,5.23545,-0.686817,-0.764161,0.249428
1,5.27362,-0.504846,-1.09353,0.201896,5.23902,0.504036,2.04843,0.15633
1,5.27431,-0.491129,-0.233315,0.239042,5.18931,0.476201,2.91006,0.16729
0,5.34277,-0.799247,-1.97851,0.255684,5.32475,0.797366,1.16217,0.168524
0,5.29522,-0.850627,0.976195,0.267356,5.21319,0.844458,-2.17291,0.06529
0,6.2336,0.893416,-1.35704,0,5.20475,-0.884393,1.78384,0.442393
1,5.35006,-0.194235,-0.485923,0.187216,5.2437,0.190314,2.65535,0.157432
1,5.05021,-0.467556,1.41899,0.440893,4.83716,0.354124,-1.72451,0.158728
0,4.99141,0.612825,-1.15806,0.163408,3.62054,-0.376089,2.08375,0.208337
1,5.24096,0.007069,-1.67967,0.206139,5.18493,-0.00932918,1.46229,0.175629
1,5.37223,0.0969284,0.743364,0.184623,5.29481,-0.100245,-2.39591,0.179693
0,5.05238,-0.912794,2.52811,0,3.09996,0.772494,-0.610232,1.97886
1,5.27672,-0.411407,-0.453349,0.214879,5.16431,0.408585,2.69032,0.165044
1,5.23068,0.0686949,2.8839,0.191064,5.18735,-0.0702011,-0.25697,0.314225
0,6.0023,0.899456,-2.27939,0.172132,5.2324,-0.896917,0.872062,0.30387
1,5.35935,-0.313168,2.7623,0.214416,5.27094,0.312258,-0.379391,0.183167
0,5.01319,-0.40735,2.22445,0.253648,4.12077,0.59068,-0.800161,0.169725
1,5.25668,-0.373631,1.95757,0.221358,5.16294,0.379319,-1.18535,0.223529
1,5.25673,-0.100224,-0.961426,0.808077,5.05509,0.109776,2.16603,0.164711
0,4.66529,0.622615,0.0394892,0.196684,4.50107,-0.56964,-2.88283,0.228797
1,5.26218,-0.708288,1.5954,0.278837,5.23582,0.706959,-1.54648,0.144309
0,5.52283,0.891963,-2.20188,0.278146,5.32882,-0.885111,0.968898,0.318527
1,5.3446,-0.223106,2.85069,0.248442,5.33644,0.22231,-0.291295,0.172368
0,5.2925,-0.847074,0.753978,0.353935,5.15732,0.84174,-2.38426,0.15436
0,5.31095,-0.630584,0.423319,0.321497,5.2536,0.622839,-2.71482,0.932629
1,5.21707,-0.236968,-0.799568,0.118239,5.11558,0.19969,2.33545,0.178278
1,5.32107,0.461628,-1.03161,0.150672,5.31452,-0.461174,2.1093,0.366355
1,5.26837,0.607995,-1.51141,0.156306,5.22363,-0.608697,1.62207,0.242048
1,5.20046,-0.49584,-0.29954,0.279292,5.16159,0.470173,2.87515,0.133086
0,4.94378,-0.794038,0.785772,0.320649,3.43815,0.580062,-2.45904,0.161249
0,5.23074,-0.836504,0.966802,0.297332,4.89816,0.81501,-2.16259,0.184414
0,5.13695,-0.843686,1.1309,0.3073,5.10343,0.842265,-1.90443,0.155239
1,5.32719,-0.546406,2.75645,0.28977,5.15869,0.52446,-0.386568,0.171301
1,5.21469,-0.736926,-2.65051,0.26287,5.13295,0.720817,0.485146,0.164446
1,5.25008,0.70787,0.882827,0.188468,5.06365,-0.700116,-2.26092,0.262808
0,5.26065,-0.753974,2.71489,0.418792,5.22383,0.746391,-0.425687,0.132724
1,5.27573,0.116274,1.89455,0.177724,5.24493,-0.11118,-1.24758,0.15422
1,5.34241,-0.388954,-0.63441,0.215756,5.25326,0.383367,2.50269,0.130599
1,5.30953,0.290438,-2.78882,0.240924,5.23968,-0.291695,0.353732,0.211737
1,5.21784,0.153871,0.435512,0.18196,5.09538,-0.129838,-2.70528,0.192479
0,5.20534,-0.79221,0.874532,0.262293,4.53195,0.719454,-2.24375,0.175367
0,5.31806,0.807333,-1.38138,0.14408,4.74422,-0.769216,1.76105,0.323078
1,5.06742,-0.699089,1.82146,0.265262,4.44038,0.580749,-1.31932,0.15233
0,5.34164,-0.831643,-2.35913,0.301472,5.31837,0.830529,0.790242,0.141521
1,5.29253,-0.614199,-0.604982,0,5.11365,0.594568,2.53707,0.206465
0,5.32503,-0.838876,2.56083,0.281913,5.21723,0.825196,-0.581575,0.16566
1,5.2668,-0.709564,0.705558,0.260869,5.23678,0.716398,-2.43022,0.160941
1,5.30107,0.00860381,2.98514,0.175145,5.26022,-0.00967509,-0.157542,0.23413
1,5.31278,-0.254069,1.3521,0.330968,5.30517,0.252562,-1.78998,0.219974
0,5.48677,0.87795,2.39232,0.219658,5.20384,-0.875788,-0.734852,0.270798
0,5.24952,0.805401,1.74268,0.16175,5.23397,-0.807013,-1.39758,0.268937
1,5.02905,-0.668451,0.23006,0.251463,4.48935,0.538661,-2.89876,0.194672
0,5.34632,-0.798671,1.52325,0.271523,5.19933,0.799343,-1.62041,0.151854
1,5.26564,0.406319,-1.7997,0.22725,5.2216,-0.407302,1.34021,0.199348
1,5.16684,0.0991494,-1.25436,0.339698,3.83156,-0.145721,2.0187,0.151886
0,5.29355,0.702053,-2.78888,0,5.24244,-0.702873,0.351171,0
1,5.3084,-0.31841,-0.600618,0.27193,5.24081,0.314324,2.54019,0.20863
0,5.33979,0.780563,-0.657371,0.081042,5.26832,-0.783131,2.481,0.354132
1,5.26887,0.176176,-2.2794,0.191481,5.21171,-0.177843,0.863266,0.219321
0,5.14075,0.791204,-3.09266,0.187556,4.54148,-0.716135,0.0541283,0.292912
1,5.26692,-0.682163,-0.551224,0.272731,5.08841,0.671943,2.589,0.208404
0,5.28155,-0.835203,0.579809,0.342578,4.33852,0.813679,-2.56847,0.162902
1,5.22991,0.571003,1.65346,0.144594,5.10492,-0.538798,-1.48685,0.232193
1,5.30555,-0.225506,-0.87258,0.166514,5.14584,0.2236,2.26848,0.25463
1,5.29055,0.500686,-1.2704,0.158845,5.14424,-0.501484,1.87024,0.25098
0,5.2969,-0.917869,-0.415123,0.293004,4.64818,0.913512,2.70555,0
1,5.26051,-0.0697005,0.243189,0.20382,5.1653,0.0690673,-2.89818,0.219463
0,5.2768,-0.836376,0.556402,0.263568,5.23936,0.835428,-2.58675,0.210872
1,5.26554,-0.67536,-1.57262,0.281017,5.21729,0.670184,1.56845,0.211181
1,5.29663,0.568086,-1.53943,0.140742,5.26144,-0.567941,1.60213,0.242751
0,5.22673,-0.824923,0.0941675,0.289916,4.83486,0.793432,-3.0627,0.182574
0,5.18117,0.778245,-2.22933,0.117271,5.14033,-0.773061,0.914937,0.325556
1,5.27704,-0.550991,1.03981,0.25324,5.24624,0.549903,-2.10207,0.201285
1,5.25665,0.444105,-2.56922,0.166468,5.24925,-0.445096,0.571581,0.222354
1,5.27587,0.674721,2.91709,0.164405,5.23569,-0.67657,-0.223752,0.206996
1,5.25497,-0.32984,-0.325189,0.322306,5.0876,0.281598,2.81799,0.197797
1,5.19352,0.442073,-0.416395,0.148893,5.18948,-0.44101,2.73047,0.203488
0,4.75054,-0.277342,-1.65685,0.259255,4.41754,0.00573354,1.45666,0.151183
1,5.24323,-0.740232,2.73756,0.285721,5.2355,0.739453,-0.402765,0.193456
1,5.30953,0.383664,0.332036,0.280874,5.2308,-0.383241,-2.81035,0.248662
1,5.39172,-0.433362,0.0393812,0.237158,5.26885,0.432302,-3.10304,0.204728
1,5.33471,0.402469,-0.346879,0.140142,5.26519,-0.406388,2.79567,0.208432
0,4.23327,0.658611,0.868451,1.23378,2.5816,-0.55451,-2.72876,1.02458
0,5.24502,-0.804364,-0.827039,0.281615,5.1574,0.801898,2.31559,0.129428
1,5.24807,-0.175652,-0.0654724,0.176975,5.17211,0.159071,3.07464,0.230945
1,5.33596,0.195512,-3.02198,0.173725,5.33354,-0.197727,0.120544,0.190862
1,5.28501,-0.0255225,-1.20565,0.214565,5.12903,0.0122181,1.94209,0.263122
0,5.27381,-0.847344,-1.60222,0.263789,5.16631,0.845678,1.53609,0.16309
1,5.30195,-0.552372,-2.32971,0.253368,5.22873,0.552051,0.812202,0.156661
1,5.18294,-0.294646,-1.45117,0.229701,4.91663,0.276055,1.71005,0.135299
0,4.14911,-0.40385,1.06665,1.70845,3.06697,0.434936,-2.01904,1.0727
1,5.2566,0.632769,-1.7398,0.137851,5.21816,-0.632916,1.40154,0.901573
1,5.25881,-0.126576,-1.45415,0.177237,5.23077,0.123927,1.6875,0.190892
